ano,sigla_uf,id_regiao_saude,nome_regiao_saude,cob_ab,cob_acs,cob_esf,cob_vac_bcg,cob_vac_rota,cob_vac_menin,cob_vac_pneumo,cob_vac_polio,cob_vac_tvd1,cob_vac_penta,cob_vac_hepb,cob_vac_hepa,pct_prenatal_adeq,pct_prenatal_zero,pct_prenatal_1a6,pct_prenatal_7m,tx_mort_inf_ibge,n_obitos,n_obitos_csap,n_obitos_evit,n_obitos_maldef,tx_mort,tx_mort_csap,tx_mort_evit,pct_mort_maldef,tx_mort_aj_oms,tx_mort_csap_aj_oms,tx_mort_evit_aj_oms,tx_mort_aj_cens,tx_mort_csap_aj_cens,tx_mort_evit_aj_cens,n_hosp,n_hosp_csap,tx_hosp,tx_hosp_csap,n_leitouti_sus,n_leito_sus,tx_leito_sus,tx_leitouti_sus,n_enf,n_med,n_enf_ch,n_med_ch,tx_med,tx_enf,tx_med_ch,tx_enf_ch,n_leito_nsus,n_leitouti_nsus,tx_leito_nsus,tx_leitouti_nsus,cob_priv,pct_desp_recp_saude_mun,desp_tot_saude_pc_mun,desp_recp_saude_pc_mun,pct_desp_recp_saude_uf,desp_tot_saude_pc_uf,desp_recp_saude_pc_uf,desp_tot_saude_pc_mun_def,desp_recp_saude_pc_mun_def,desp_tot_saude_pc_uf_def,desp_recp_saude_pc_uf_def,num_familias_bf,gasto_pbf_pc_def
2020,MG,31019,Curvelo,92.522790787837,85.9572130891546,83.9126384543727,90.1725790987536,94.1514860977948,92.8092042186002,96.0210930009588,93.0968360498562,99.137104506232,100,65.6279961649089,98.705656759348,33.2213172912598,0.72011524438858,26.0681705474854,72.6356201171875,,,,,,739.918579101562,186.588165283203,94.3664321899414,8.69565200805664,338.839141845703,67.2524642944336,64.7452087402344,380.026123046875,77.1747512817383,69.2411193847656,9875,1250,5294.70751953125,670.216125488281,20,192,102.945198059082,10.7234582901001,185,230,,,1.2331976890564,0.991919875144958,1.57098662853241,1.0541158914566,63,0,33.7788925170898,0,12.2590570449829,23.4490849676777,1071.64525461604,443.74683745174,,,,1179.45276723042,488.387769299385,,,11280,41.5896526897114
2020,MG,31030,Formiga,94.7735644989469,99.8105244325898,86.649697896252,100,96.6640190627482,92.1366163621922,97.4583002382844,91.5806195393169,100,94.042891183479,79.8252581413821,94.1223193010326,78.6885223388672,0.312256038188934,16.7837619781494,82.2794723510742,,,,,,809.148132324219,248.344375610352,124.172187805176,3.41023063659668,325.9111328125,71.9129791259766,70.6430206298828,362.665771484375,81.5137481689453,76.4287948608398,6178,796,5013.958984375,646.02001953125,28,223,180.982986450195,22.7243213653564,162,203,,,1.64751327037811,1.31476426124573,2.31666350364685,1.49919652938843,120,0,97.3899459838867,0,18.7711009979248,26.5447024381604,1118.30550942905,531.729262021127,,,,1230.80704367762,585.221225780452,,,3239,20.3275235537593
2020,MG,31021,Itabira,90.7654218930569,88.0450277944141,89.5001223122928,77.2631578947368,85.2982456140351,84.1052631578947,85.6842105263158,81.5438596491228,92.8070175438596,88.1754385964912,54.1052631578947,91.5087719298246,79.4505081176758,1.58073019981384,15.3180274963379,83.1012420654297,,,,,,633.293395996094,179.384231567383,101.846649169922,5.95632028579712,305.288818359375,68.0053634643555,69.8005828857422,339.192657470703,76.8705978393555,75.3757781982422,12809,2285,5368.5341796875,957.69384765625,22,323,135.376419067383,9.22068405151367,359,473,,,1.98244714736938,1.50464808940887,2.47082924842834,1.70603621006012,110,8,46.1034240722656,3.35297608375549,36.0771865844727,24.4117726692889,1584.93159609107,793.484112434521,,,,1744.37571465783,873.308614145434,,,11010,38.9097623611658
2020,MG,31015,São João Del Rei,92.7118524336072,85.7528121636727,83.3194127595564,90.3149606299213,93.6614173228347,92.5984251968504,95.7874015748032,95.1968503937008,93.3858267716535,93.7007874015748,36.1417322834646,90.748031496063,77.9129104614258,0.86308354139328,31.6987056732178,67.3989791870117,,,,,,800.089416503906,235.101287841797,142.799194335938,9.72581481933594,336.954193115234,75.1915512084961,83.093635559082,374.822387695312,84.9759674072266,89.057746887207,12350,2594,5111.79736328125,1073.68432617188,30,423,175.084228515625,12.4173212051392,255,344,,,1.42385280132294,1.05547225475311,1.60328316688538,1.09013736248016,176,0,72.8482818603516,0,17.108585357666,24.1685588540537,958.740748635992,420.428054111556,,,,1055.19006794877,462.723116355178,,,10395,26.9431388124074
2020,MG,31023,João Monlevade,79.0104775496446,45.0254946536528,56.9158281997404,89.2742453436095,97.1740526653821,99.1008349389852,96.660244059088,95.2472703917791,100,100,4.56005138086063,94.0912010276172,74.3927841186523,1.31852877140045,14.9895906448364,83.5530853271484,,,,,,730.58447265625,185.862976074219,113.66236114502,10.6653623580933,305.794006347656,59.3837471008301,74.6651306152344,340.666687011719,67.3050918579102,80.5401458740234,7497,1548,5359.28759765625,1106.599609375,8,229,163.702392578125,5.7188606262207,114,139,,,0.993652045726776,0.814937651157379,2.08631181716919,0.953977465629578,53,2,37.887451171875,1.42971515655518,26.2288398742676,28.9599331565746,977.527826535954,535.439027258841,,,,1075.86712588547,589.30419340108,,,5945,30.9159018357543
2020,MG,31097,Juiz de Fora,77.0742477454878,47.0863404216999,62.7378333526302,63.8243984803715,64.950049247221,62.5721120022513,67.3139158576052,60.7570001407063,67.4968341072182,61.8685802729703,62.8535246939637,63.1208667510905,76.7208633422852,1.12444913387299,20.5743808746338,78.2859725952148,,,,,,840.986755371094,184.384918212891,135.85417175293,9.7190580368042,352.946838378906,61.8843688964844,82.6949844360352,393.618988037109,70.3420257568359,89.6438293457031,31317,5142,4999.46533203125,820.8720703125,183,1670,266.599822998047,29.2142333984375,1226,2821,,,4.50346183776855,1.95719397068024,4.62953805923462,2.2310574054718,1033,162,164.908752441406,25.861780166626,35.6107139587402,25.973258652216,1254.43498022076,435.460602671967,,,,1380.63113923096,479.267939300767,,,18220,22.9887013044235
2020,MG,31016,Belo Horizonte/ Nova Lima/ Caeté ,94.6363775475206,57.3937239575547,76.9956713916098,93.7760306986757,88.0598062614067,83.352052037999,86.9834807431326,85.6099957882915,96.4481257896954,91.3589779587253,91.2209275118162,92.2738546492583,80.4628677368164,0.689545869827271,19.5159969329834,79.6676406860352,,,,,,694.253845214844,159.321640014648,103.842010498047,3.89059281349182,311.694396972656,54.9109687805176,66.5387649536133,351.414154052734,63.1703453063965,71.9947509765625,173122,28400,5049.8134765625,828.402526855469,866,6997,204.096221923828,25.2604427337646,7582,17604,,,5.13492918014526,2.2116014957428,4.99386739730835,2.36472463607788,4928,813,143.745346069336,23.7144813537598,41.7838935852051,23.0029887749138,1559.30055419438,525.766430592468,,,,1716.16618994633,578.65853351007,,,110874,24.139813290202
2020,MG,31085,Taiobeiras,100,100,100,64.0806353084911,85.0946854001222,84.850335980452,86.560781918143,84.4227244960293,91.9975565058033,84.3616371411118,62.8588882101405,84.3005497861943,84.8695678710938,0.289855062961578,10.3188409805298,89.3913040161133,,,,,,574.216003417969,137.840408325195,70.7057037353516,14.1791048049927,280.530853271484,43.7464256286621,52.9834136962891,312.168884277344,49.3955535888672,57.7875633239746,8779,1536,6269.953125,1097.00964355469,18,211,150.695983886719,12.8555822372437,151,93,,,0.664205074310303,1.07844042778015,0.915960192680359,1.1177214384079,7,0,4.99939298629761,0,1.13843321800232,22.6455597523062,919.083669951977,303.302764685192,,,,1011.54348714915,333.815022812522,,,15579,81.3579976688545
2020,MG,31017,Betim,90.075977386669,64.595883516903,76.2815433859302,90.0101214574899,91.1740890688259,88.4919028340081,93.4514170040486,87.5708502024292,91.2145748987854,88.3198380566802,86.2550607287449,89.0384615384615,71.355094909668,1.32255697250366,21.0559463500977,77.2856063842773,,,,,,592.536560058594,134.747497558594,103.297386169434,7.73278427124023,360.683197021484,69.8371047973633,80.2016143798828,402.551239013672,79.2905883789062,86.8852081298828,34273,4716,4646.07763671875,639.305053710938,46,869,117.802398681641,6.23579978942871,927,1535,,,2.08085942268372,1.25664925575256,2.79146957397461,1.36811423301697,310,39,42.023868560791,5.28687381744385,28.5984630584717,31.15803716282,1349.53955827931,782.912022388131,,,,1485.30323784221,861.672971840377,,,44646,52.565145728477
2020,MG,31047,São João Nepomuceno / bicas,87.0595640453743,85.3231346040695,87.0595640453743,74.5972738537794,98.636926889715,98.0173482032218,100,96.1586121437423,100,98.2651796778191,68.5254027261462,100,72.4179840087891,0.729040086269379,17.9829883575439,81.287971496582,,,,,,944.836791992188,248.138961791992,145.883895874023,6.49350643157959,375.432434082031,71.94677734375,84.1460113525391,419.562591552734,80.3691711425781,91.1354598999023,4842,1356,6601.5869140625,1848.77160644531,0,110,149.974090576172,0,67,99,,,1.3497668504715,0.913478553295135,1.1391214132309,1.02016472816467,20,0,27.2680168151855,0,15.8018159866333,25.5104553628439,896.097098014532,529.746869774634,,,,986.244466074794,583.039404873962,,,3577,41.3566813595833
2020,MG,31011,Três Pontas,78.7717019767822,65.3565139793,64.0474236496769,100,95.2776005105297,96.3624760689215,97.2559029993618,97.2559029993618,100,100,100,100,82.8736343383789,0.833867847919464,14.7530469894409,84.3489379882812,,,,,,771.835571289062,231.312194824219,163.746780395508,1.23583936691284,360.430328369141,79.5725021362305,103.548011779785,399.1611328125,89.6572418212891,112.253608703613,7415,1074,5894.08935546875,853.708923339844,10,176,139.900161743164,7.9488730430603,127,166,,,1.31951284408569,1.00950682163239,1.60348641872406,1.07488632202148,81,0,64.385871887207,0,21.3514671325684,30.9141880689733,1045.05296445617,507.84947580613,,,,1150.18529268046,558.939133072227,,,5350,31.7955417331722
2020,MG,31083,Bocaiúva,100,100,93.441092597092,8.71848739495798,57.4579831932773,62.7100840336134,58.5084033613445,63.0252100840336,60.3991596638655,59.6638655462185,8.92857142857143,61.6596638655462,77.2972946166992,1.51351356506348,20.3243236541748,78.1621627807617,,,,,,619.388000488281,134.815460205078,94.1164474487305,15.8110885620117,335.764923095703,59.4160003662109,63.2068557739258,374.166778564453,67.3545379638672,68.7653579711914,4169,701,5302.3173828125,891.562561035156,0,64,81.3980102539062,0,77,92,,,1.1700963973999,0.97931981086731,1.13671052455902,1.05531251430511,0,0,0,0,5.60883188247681,27.6605661257703,937.628365196486,454.010246806225,,,,1031.95377873525,499.683677634931,,,9604,114.619736555338
2020,MG,31028,Bom Despacho,90.4920503493381,96.2507791494944,90.4920503493381,97.1428571428571,100,100,100,100,100,100,92.2448979591837,100,78.7128677368164,1.07260727882385,21.9471950531006,76.8151779174805,,,,,,816.848205566406,190.783142089844,116.692596435547,9.18367385864258,357.824340820312,57.3279075622559,73.2383041381836,395.867645263672,63.2485847473145,77.9675216674805,6985,1440,6469.0302734375,1333.62963867188,0,213,197.266052246094,0,134,163,,,1.50959467887878,1.24101650714874,1.66356408596039,1.35886681079865,30,0,27.7839527130127,0,18.806957244873,24.5285737461152,995.680453348715,498.495005256352,,,,1095.8459069556,548.643602785141,,,4038,27.1657978124768
2020,MG,31034,Caratinga,100,90.5530089905766,95.4447089374594,94.4147843942505,92.6078028747433,92.1971252566735,94.0862422997947,92.5667351129363,100,95.3593429158111,92.8131416837782,94.0451745379877,78.5936279296875,0.660450637340546,27.933177947998,71.3286743164062,,,,,,810.363220214844,192.547012329102,136.69367980957,8.10157203674316,384.327941894531,71.1999130249023,94.3460006713867,426.009674072266,79.9092178344727,100.174736022949,8195,1123,4015.07055664062,550.204284667969,26,210,102.887718200684,12.7384786605835,219,273,,,1.33754026889801,1.07297194004059,1.26625382900238,1.17010283470154,219,12,107.297187805176,5.87929821014404,9.56120872497559,24.8187235080195,932.978374613917,365.325160482776,,,,1026.83599910008,402.076871627344,,,17870,61.1483364839838
2020,MG,31007,Pouso Alegre,88.6130450547628,80.9052496169061,80.0869500256003,71.6608944436079,86.5080560156603,88.0439692817347,89.1281433519048,85.4539978918838,92.7571148923355,81.4485770215329,58.3044722180395,90.5887667519952,75.484260559082,2.16404366493225,16.358959197998,81.4467315673828,,,,,,701.771484375,168.714172363281,120.845596313477,5.53410530090332,315.221557617188,60.3694763183594,76.7430725097656,352.222137451172,68.4207763671875,83.0138473510742,24351,4127,4398.67138671875,745.485473632812,52,545,98.4467086791992,9.39308071136475,619,1055,,,1.9057115316391,1.1181378364563,2.11773324012756,1.09239721298218,304,31,54.9133949279785,5.59972095489502,23.4980545043945,23.6009048177511,1090.34847644314,636.223144212776,,,,1200.03753317332,700.227192520581,,,17903,21.4914208262659
2020,MG,31053,Januária,98.1244759313449,86.3168882728408,98.1244759313449,34.9485160508783,61.7201695941853,62.023016353725,64.2035130224107,61.5384615384615,69.3519079345851,64.9303452453059,35.3725015142338,65.717746820109,61.4724807739258,2.43030738830566,36.3116493225098,61.2580413818359,,,,,,628.394592285156,141.537994384766,83.5585708618164,24.6947078704834,328.698791503906,55.896541595459,60.4685897827148,365.253662109375,62.7795639038086,65.7326736450195,4536,938,3867.56811523438,799.77490234375,0,109,92.9375991821289,0,107,84,,,0.716216325759888,0.912323176860809,0.743713915348053,1.01293456554413,10,0,8.52638530731201,0,3.88973689079285,27.8228023307606,689.729308229375,317.159144292144,,,,759.11607663725,349.065354207933,,,14281,118.085034335752
2020,MG,31051,Francisco Sá,97.2672608182111,100,97.2672608182111,28.0701754385965,92.0377867746289,91.7678812415654,98.5155195681511,87.9892037786775,87.1794871794872,70.9851551956815,27.8002699055331,72.6045883940621,74.5806427001953,1.80645155906677,19.2258071899414,78.9677429199219,,,,,,615.541076660156,143.180206298828,86.978630065918,14.5652170181274,336.494476318359,64.4045104980469,64.9434280395508,372.897033691406,71.3176879882812,68.9980010986328,4102,798,5489.0205078125,1067.82995605469,0,119,159.23779296875,0,90,62,,,0.829642295837402,1.2043194770813,0.932344019412994,1.20833384990692,0,0,0,0,3.24363374710083,23.8474759895964,952.865458633093,381.223611349726,,,,1048.72372377158,419.574706651509,,,9198,103.90828355301
2020,MG,31048,Ubá,86.5451709559578,82.5915085612167,81.1766897470629,85.0814518433838,99.5713060874536,100,100,98.6281794798514,100,96.8848242354959,90.3972563589597,93.8839668476708,77.1519317626953,1.73310220241547,24.6678218841553,73.5701904296875,,,,,,781.561279296875,195.468765258789,130.207931518555,5.90124464035034,357.701934814453,68.1483535766602,82.7520980834961,399.584899902344,76.879768371582,89.2947158813477,19933,4918,6254.05908203125,1543.04235839844,44,420,131.77668762207,13.8051776885986,328,468,,,1.46836888790131,1.02911329269409,1.52249145507812,1.08378493785858,194,3,60.8682823181152,0.941262125968933,20.8276195526123,24.9550316434725,757.860717860312,410.880830799542,,,,834.101506077059,452.215442377975,,,14298,27.7278572783092
2020,MG,31077,João Pinheiro,93.2373983297516,99.5892385952504,78.6594488724463,86.8421052631579,90.1821862348178,95.9514170040486,92.3076923076923,90.6882591093117,100,93.8259109311741,14.2712550607287,90.9919028340081,76.494026184082,1.0956175327301,25,73.9043807983398,,,,,,626.3330078125,172.781509399414,124.186714172363,1.93965518474579,375.067352294922,88.126350402832,92.0753784179688,417.828186035156,100.966468811035,99.3871383666992,3417,352,4612.45654296875,475.149169921875,0,50,67.4927749633789,0,74,90,,,1.2148699760437,0.998893141746521,1.40148758888245,0.853108704090118,27,0,36.446102142334,0,12.0002155303955,36.5186292789978,1140.83651655287,715.360156415767,,,,1255.60467011809,787.325388151193,,,5841,68.7590497826733
2020,MG,31049,Brasília de Minas/São Francisco,100,99.3104037964131,98.0449327718518,62.4101335159192,88.8394385484423,88.3601506333447,90.8250599109894,87.4700445053064,90.9277644642246,94.2143101677508,60.150633344745,93.8719616569668,70.5255126953125,1.29474484920502,21.8583393096924,76.770751953125,,,,,,676.700073242188,155.014984130859,87.3023986816406,18.7539329528809,372.669036865234,69.9091262817383,63.353630065918,414.879852294922,80.2482070922852,67.6723937988281,12250,2317,5216.8505859375,986.730041503906,10,274,116.687110900879,4.25865364074707,232,150,,,0.63879805803299,0.988007605075836,0.886438727378845,1.08904421329498,33,0,14.0535564422607,0,1.16942632198334,21.8157387892443,868.918063572818,272.453123960582,,,,956.331220768243,299.861908231017,,,31149,100.739551539077
2020,MG,31003,Itajubá,88.9643811046342,79.8218080439826,78.1402920476478,83.5699797160243,94.5638945233266,95.4969574036511,97.1602434077079,93.5496957403651,100,96.9168356997972,81.9878296146045,99.8377281947262,79.4557800292969,2.04081630706787,17.0068035125732,80.9523773193359,,,,,,800.53271484375,229.904052734375,140.469924926758,3.64298725128174,336.785827636719,79.1026077270508,85.1379928588867,377.864440917969,89.4354553222656,92.9470138549805,10246,2252,4980.1201171875,1094.59606933594,33,268,130.262756347656,16.0398178100586,269,524,,,2.5469286441803,1.30748820304871,2.49334096908569,1.33434271812439,122,5,59.2987213134766,2.43027544021606,19.3508243560791,24.1335121179005,1044.69620927807,447.367820852748,,,,1149.79264793144,492.373023630534,,,8092,26.6495917438684
2020,MG,31055,Pirapora,99.7305957507603,93.2043458443034,98.6808716179902,93.806727175654,92.4719701014415,89.4821142552056,92.632140950347,86.2786972770956,89.6956753870795,91.45755472504,84.1430859583556,88.4143085958356,82.9625625610352,0.488334238529205,14.2702112197876,85.241455078125,,,,,,642.897277832031,149.038360595703,107.036643981934,12.4341411590576,344.360229492188,59.6796646118164,79.8679962158203,384.930938720703,67.8232727050781,85.6303939819336,7632,1083,5170.2763671875,733.675231933594,18,183,123.97282409668,12.1940479278564,160,131,,,0.887455701828003,1.08391535282135,1.27817332744598,1.17621755599976,84,0,56.9055557250977,0,9.61636161804199,22.4464367703148,1029.67710737392,378.741200549694,,,,1133.26262437574,416.842565324993,,,14337,69.4221197103236
2020,MG,31073,Ituiutaba,70.227194791768,68.2055245338643,62.8084326681441,81.3045475424897,82.8663298116674,83.0500689021589,84.7037207165825,81.8098300413413,84.4740468534681,86.4033073036288,77.491961414791,88.194763435921,83.8777694702148,0.579557418823242,12.8029508590698,86.6174926757812,,,,,,886.994812011719,253.354263305664,120.305046081543,4.82758617401123,346.665466308594,78.2892990112305,74.5530471801758,389.0703125,88.7710494995117,80.4753723144531,9401,1751,4792.32080078125,892.602233886719,10,266,135.598052978516,5.09767150878906,157,288,,,1.4681293964386,0.800334393978119,1.80992829799652,0.963969647884369,112,16,57.0939178466797,8.15627384185791,16.9232501983643,24.5910005954429,1043.27427283848,612.87944340091,,,,1148.22766468603,674.535115407042,,,6929,21.8370142051711
2020,MG,31042,Carangola,99.377641720537,100,99.377641720537,75.7593805836808,81.0005955926147,83.4425253126861,83.5616438356164,82.4895771292436,87.552114353782,75.8784991066111,65.1578320428827,82.1322215604526,86.7747955322266,0.43668121099472,14.223331451416,85.3399887084961,,,,,,883.185363769531,245.803131103516,159.733261108398,5.35557508468628,404.071105957031,87.1503601074219,101.659027099609,449.9013671875,99.1781539916992,110.180938720703,8139,1913,6311.0146484375,1483.34814453125,35,334,258.984985351562,27.1391468048096,147,174,,,1.3492032289505,1.13984417915344,1.34842789173126,1.15380144119263,97,2,75.2142028808594,1.55080831050873,5.28360414505005,25.1984899565833,821.722093641223,413.824314473521,,,,904.38733626153,455.455040509557,,,12003,52.4317937424883
2020,MG,31010,Três Corações,87.4297784369242,80.9506688837955,81.8120533908588,72.8793309438471,89.0681003584229,88.9486260454002,90.0836320191159,89.9641577060932,93.3094384707288,96.8936678614098,21.6248506571087,89.6654719235364,86.1940307617188,0,15.858208656311,84.1417922973633,,,,,,723.23974609375,210.789749145508,128.857345581055,4.42842435836792,367.109436035156,87.613410949707,88.2356109619141,407.816680908203,98.7880249023438,95.7253189086914,7532,1413,5610.1357421875,1052.45910644531,15,212,157.906112670898,11.1726016998291,134,181,,,1.34816062450409,0.998085737228394,1.66900050640106,1.02527248859406,60,7,44.6904067993164,5.21388101577759,17.2519874572754,30.805423748536,978.463582086198,505.748952107021,,,,1076.89701844407,556.627296688988,,,5373,27.2865298122258
2020,MG,31096,Itambacuri,100,100,100,91.722972972973,90.0337837837838,91.722972972973,92.5675675675676,89.3581081081081,92.3986486486486,90.3716216216216,98.4797297297297,92.2297297297297,52.962963104248,9.25925922393799,29.6296291351318,60.3703689575195,,,,,,849.571838378906,276.447967529297,134.852676391602,8.46560859680176,387.624359130859,89.7685928344727,94.9721069335938,428.386810302734,100.856842041016,102.860488891602,3233,699,7266.3115234375,1571.03369140625,0,83,186.546203613281,0,48,37,,,0.831591486930847,1.07882142066956,0.982176959514618,1.32492756843567,5,0,11.2377223968506,0,4.47036600112915,21.9374894873668,1219.0437060911,421.091388015452,,,,1341.67950292386,463.453181649807,,,6180,106.522980855415
2020,MG,31080,Peçanha/São João Evangelista,91.6019845454388,86.5576434387263,88.189534461597,64.2450142450142,89.031339031339,94.8717948717949,90.02849002849,88.8888888888889,100,94.017094017094,37.3219373219373,97.5783475783476,79.7720794677734,0.284900277853012,19.6581192016602,80.0569763183594,,,,,,825.445190429688,257.843444824219,86.5246505737305,17.1907749176025,336.566864013672,71.4566268920898,58.2445411682129,369.952331542969,79.6947021484375,62.3221435546875,3427,985,5930.3994140625,1704.53564453125,0,84,145.361419677734,0,49,30,,,0.519147932529449,0.84794157743454,0.967778205871582,0.963451981544495,8,0,13.8439445495605,0,5.21570587158203,22.1981310191172,934.366743132747,412.254057254482,,,,1028.3640374919,453.726815414282,,,6361,82.800556626923
2020,MG,31091,Cassia,92.213301615621,66.5754782436317,78.4557438794727,100,100,100,100,100,100,100,90.4081632653061,100,85.6343307495117,0.373134315013885,15.4850749969482,84.1417922973633,,,,,,725.296447753906,166.007904052734,116.600791931152,10.6267032623291,326.990844726562,50.8642959594727,70.9560394287109,364.187805175781,58.3439903259277,76.466682434082,3554,556,7023.71533203125,1098.81420898438,0,62,122.529647827148,0,56,81,,,1.60079050064087,1.10671937465668,1.32806324958801,1.17045450210571,20,0,39.525691986084,0,10.5375490188599,31.3148445654024,1162.8522343146,780.672573297651,,,,1279.83516908665,859.208234171395,,,2267,34.3616672924901
2020,MG,31093,Piumhi,81.239361218311,88.2482880494809,80.9911771202848,94.792899408284,100,100,100,100,100,100,39.540507859734,100,82.0627822875977,0.560538113117218,24.2152462005615,75.2242126464844,,,,,,775.063415527344,196.677185058594,117.747528076172,7.17863082885742,330.236022949219,57.1174468994141,80.204963684082,366.652526855469,65.0415878295898,85.9003829956055,5384,1069,6966.51318359375,1383.2099609375,10,115,148.801818847656,12.9392890930176,94,103,,,1.33274674415588,1.21629309654236,1.4569638967514,1.31398475170135,61,0,78.9296646118164,0,8.85306167602539,26.8707020986766,1110.82143582947,668.2672130615,,,,1222.57007227391,735.494894695487,,,3016,30.6819806298846
2020,MG,31067,Padre Paraíso,100,100,100,92.6800472255018,90.0826446280992,89.8465171192444,92.7981109799292,93.0342384887839,94.2148760330578,92.443919716647,88.9020070838253,94.6871310507674,65.3350524902344,1.41752576828003,25.1288661956787,73.067008972168,,,,,,739.802001953125,274.059417724609,107.722770690918,13.2762308120728,407.539215087891,123.301078796387,75.3240127563477,454.190307617188,139.254547119141,81.6319961547852,3585,1062,5679.2080078125,1682.37622070312,0,118,186.930694580078,0,39,28,,,0.443564355373383,0.617821753025055,0.543762385845184,0.785742580890656,0,0,0,0,2.05465340614319,24.1746580962003,724.480503735495,321.517299475441,,,,797.363242411286,353.861939802671,,,9489,147.168657774257
2020,MG,31079,Conselheiro Lafaiete,87.6771983332617,79.4401606598222,83.7627260621161,100,98.2126489459212,95.7836846929423,100,96.929422548121,100,100,65.6736938588451,100,75.7290649414062,0.752587020397186,21.4016933441162,77.7516479492188,,,,,,700.646118164062,234.617584228516,132.005798339844,6.63615560531616,326.211791992188,89.0444946289062,89.7208938598633,363.283630371094,100.770721435547,96.8611297607422,8063,1957,4309.16064453125,1045.89208984375,9,248,132.540222167969,4.80992746353149,197,296,,,1.58193182945251,1.05283975601196,1.86772167682648,1.10708498954773,102,1,54.5125122070312,0.534436404705048,26.1970043182373,29.8122303153749,914.748590736286,464.505401327377,,,,1006.77229896436,511.234644700911,,,6791,23.2257815811836
2020,MG,31026,Diamantina,100,98.0442654241284,100,34.7417840375587,78.038601982264,81.5336463223787,80.5425143453312,79.0297339593114,82.9420970266041,82.0031298904538,32.603025560772,77.6734480959833,78.3295745849609,0.6207674741745,17.0993232727051,82.1670455932617,,,,,,656.590087890625,184.293685913086,88.2927932739258,8.21771621704102,315.554473876953,64.7820281982422,62.3652420043945,351.650115966797,73.5597686767578,67.5674514770508,9338,1647,6543.47705078125,1154.11291503906,30,405,283.798278808594,21.0220947265625,219,215,,,1.50658345222473,1.53461289405823,1.8066737651825,1.6328911781311,68,0,47.6500816345215,0,7.65554618835449,22.3523418723466,1329.48540349745,368.015906150003,,,,1463.23163508929,405.038306308693,,,12015,56.4428635427835
2020,MG,31066,Nanuque,83.3787306329262,93.3734586884574,75.6904782825176,92.2252010723861,95.4423592493298,98.9276139410188,98.2573726541555,96.2466487935657,100,99.4638069705094,96.112600536193,97.0509383378016,74.0489120483398,0.951086938381195,28.2608699798584,70.7880401611328,,,,,,900.78173828125,210.133422851562,123.435020446777,12.8874387741089,398.242584228516,62.4803085327148,75.4303588867188,441.166015625,71.0989303588867,81.1450119018555,3921,1046,5761.7705078125,1537.05993652344,0,96,141.068588256836,0,59,65,,,0.955151915550232,0.866984069347382,1.0517692565918,1.14765179157257,35,0,51.4312591552734,0,9.25909614562988,25.7672190675072,818.450883197141,350.929957238673,,,,900.787042046774,386.233510936883,,,5678,55.7138560277435
2020,MG,31020,Guanhães,100,99.6434822761294,100,47.2099202834367,88.6625332152347,92.6483613817538,90.9654561558902,95.2170062001772,99.4685562444641,98.4942426926484,90.8768821966342,91.9397697077059,78.0883712768555,0.721370577812195,15.2389535903931,84.0396728515625,,,,,,680.810974121094,198.034637451172,99.5525512695312,14.6226415634155,313.056640625,64.6027603149414,64.0035018920898,348.671264648438,73.562141418457,70.3903274536133,7441,2096,7965.2744140625,2243.67895507812,0,229,245.134765625,0,96,90,,,0.963411748409271,1.0276392698288,1.20132100582123,1.11167013645172,40,0,42.818302154541,0,8.38810539245605,23.6412008829259,966.789284065161,424.498080495688,,,,1064.04828604212,467.202587393555,,,6892,50.8646193196172
2020,MG,31088,Oliveira/Santo Antônio do Amparo,91.9908380184375,100,91.9908380184375,44.6445497630332,100,100,100,100,100,100,36.0189573459716,98.4834123222749,84.3925247192383,0.280373841524124,11.2149534225464,88.5046691894531,,,,,,755.890686035156,216.776626586914,114.985862731934,5.73566102981567,323.483367919922,65.4157485961914,62.5555038452148,363.057891845703,74.9917831420898,68.0412826538086,5758,1036,5426.95556640625,976.437316894531,18,222,209.236572265625,16.9651279449463,114,139,,,1.3100848197937,1.07445800304413,1.61192274093628,1.15598487854004,57,12,53.7229042053223,11.3100852966309,17.6654090881348,25.4164871151496,930.975033410945,422.781885588809,,,,1024.63112177209,465.313743279043,,,4688,30.9312789971725
2020,MG,31071,Frutal / Iturama,65.7908209608429,65.7776089577381,51.4513935910775,80.9432146294514,88.7872954764196,86.1886429258903,90.4716073147257,87.9210779595765,87.6804619826757,82.771896053898,68.2386910490857,89.7016361886429,80.4371032714844,0.479744136333466,19.4562892913818,80.0106582641602,,,,,,736.60009765625,165.081237792969,113.323089599609,13.0177516937256,367.660614013672,67.4986572265625,74.6323547363281,410.274658203125,76.7123641967773,81.7745056152344,6620,1102,3606.72534179688,600.394470214844,0,148,80.6337356567383,0,180,253,,,1.37840104103088,0.980680584907532,1.51596879959106,0.993892550468445,55,0,29.9652404785156,0,26.5421199798584,29.5775377765896,1222.50587416668,846.599230510919,,,,1345.48996510785,931.767113100318,,,7716,34.6886098939775
2020,MG,31004,Lavras,87.7395902181097,62.7745332798804,63.4945228782248,85.2954242558863,82.8520657485562,83.8294091514882,84.2292314526877,85.1177254553532,90.4486894713461,88.3607285650822,80.0088849400267,83.474011550422,84.065185546875,0.497962892055511,18.741512298584,80.7605285644531,,,,,,719.122436523438,214.767852783203,123.262748718262,4.49101781845093,313.1279296875,78.4163208007812,73.9991302490234,347.913299560547,88.8463439941406,80.5458679199219,7677,1375,4132.2626953125,740.11474609375,33,316,170.091827392578,17.7627544403076,197,341,,,1.835484623909,1.060382604599,2.62175559997559,1.0602480173111,133,3,71.5892791748047,1.61479580402374,20.9767360687256,29.7022927471842,1073.34620095782,531.966373885343,,,,1181.32482877418,585.482191098209,,,7209,26.3822911196994
